Row	C1	C10	C11	C12	C13	C14	C16	C17	C18	C19	C2	C20	C21	C22	C23	C24	C26	C29	C3	C30	C36	C37	C4	C40	C41	C42	C43	C45	C46	C47	C48	C51	C52	C53	C54	C57	C58	C6	C62	C63	C64	C65	C66	C7	C8	C9	N1	N10	N11	N12	N13	N14	N15	N16	N17	N18	N19	N2	N20	N21	N22	N23	N24	N25	N26	N27	N28	N29	N3	N30	N31	N32	N33	N34	N35	N36	N37	N38	N39	N4	N41	N42	N43	N44	N45	N46	N47	N48	N49	N5	N50	N6	N7	N8	N9
952	3.05853580488475	6.80963008521694	5.63570588403041	1.43294804841058	5.82158452791658	0.997697387619285	2.14315924088312	3.64848387729882	4.95990243018899	1.84272294555038	6.72747109295447	2.38178449040438	1.96931114661486	2.44426925451178	5.8530759784774	5.73770144241869	6.67039409154954	11.4239553550402	3.77342019389857	10.9325224771751	9.19870288274934	0.139149734803899	5.28283834234376	7.40106996541071	9.96167830326672	5.86947621711606	5.82276683849544	8.66193768603223	1.78742815440862	5.59237474209621	4.86677008713725	6.04093666074886	2.5587934060606	3.14542295976648	6.80587386535584	2.63046116284641	2.13920275420728	3.2845428050618	4.58193958260882	14.0013215804454	4.1880995515609	5.93302520360751	4.30520071543638	2.57402700724576	0.171396404831827	0.168021623170212	5.29049652637609	1.56573270325544	1.09295534600922	3.19418824840819	3.72171873443852	1.91545109774421	0.172715936949885	5.81110232256301	6.94701036589545	1.23162281567404	4.47067369086863	5.10803216203028	4.31176163681627	5.14098220303964	4.67153657746929	3.42064407098999	2.6955369818997	3.92189482763955	3.91898471388144	3.58810576999867	3.36311704548564	1.47737689743809	5.01047584091723	4.0136938779183	3.43464045989338	2.2894214191421	2.72087669155642	6.72998916196132	2.54820665709788	2.95596042141785	2.98437843030106	0.485436649697089	2.4341472504403	8.44737128204374	6.73422254176282	6.29376216255451	1.3772594561748	3.56178918252703	1.584233069665	4.03910443378699	6.27124799044707	1.82052268151201	3.86729470567881	5.25400686740447	3.49191581806783	11.5650728224304	3.43482821138423	1.56524460538559	2.84233730300656
564	1.85819645179497	0.0283836345499274	0.549867967818904	0.848920754448692	2.55723405181932	8.68896421437888	1.62689518926816	0.59837025337033	2.57998061099383	0.32822152197989	0.913529705518984	1.44176321756545	0.0996304444637411	0.505562969495539	0.102824265613366	1.52218569267231	2.43899221987667	0.931163046274023	0.812429052023566	2.4052643991666	1.25882580957931	1.32878284083288	1.99220598497839	1.16141516023696	0.888283559825685	2.07687718381502	0.937353699567644	4.21104162580761	0.508022632102322	2.63953933021249	0.932471798281853	0.595126485450196	0.186072455805418	0.0111615289184255	0.642004853409982	0.116133951496346	0.244071220635275	0.221058766178292	0.413976562598893	0.158958997124356	0.0212099732735693	0.074447492794135	0.042144516002153	1.37266058326029	0.100762574857594	0.0900647312155247	3.07320614241732	0.345012635960991	0.31510715066292	0.27741667457217	0.49175745462481	0.518449262691174	0.462124719608566	0.408617307971578	0.438527356622237	0.525098801402524	0.52821380004807	3.50005598449792	4.02456270658769	0.655339607935811	0.770336923775367	0.704654263499973	0.698698558354065	0.861840011235577	0.182229073516912	0.442728537658684	0.204772814746734	0.25981853108422	3.39141059973281	0.431959328855832	0.559391561074207	1.9188713356497	1.02667386614341	0.41542270110601	0.809778604160989	0.0866457064074557	0.0122246833564913	0.148736828625125	0.468434027951964	3.13552513513726	0.331757640408356	0.961461293583394	0.0653172218436381	0.302278104537678	0.131313830896425	0.161200847538933	0.357002737378225	3.91259081151164	0.325084550704908	2.56708068257587	1.37535883125795	1.09692806089242	3.25227439585147	0.64822683908853	0.274632261173165
71	5.10974499976368	0.787464821530159	1.3377062731187	1.41105317887986	3.35065023117959	3.80592402162701	5.44611673415646	7.78196864378749	4.81154332045324	1.83747245026061	4.04493524946597	1.26728578305076	0.562555600188602	0.188672640401514	2.4361141074589	2.02324066713304	15.3968042470868	6.67693846502421	22.0012863624683	2.18558393387222	5.97906027085724	8.52803148308609	3.77788936150091	14.7640858564592	26.5398789785739	16.0860841917969	26.0609055458213	48.1577793197539	18.041750054293	8.44487092027502	0.485091193590489	8.78430342280101	2.90473523951564	3.05742428667729	8.99382421381864	6.18948310628927	2.1941292610395	10.8846367063141	0.712673405937865	10.8179559432462	19.06201757212	3.91462785858485	1.62055985250093	2.45598612946191	0.712795341793665	4.54054749247535	10.2442463911813	8.46682016683623	8.37616513531079	1.80534422678498	2.87785016389775	2.54975592150798	17.6789449358139	2.20122623916896	26.5593217088308	2.21383767642837	6.77728835538346	4.6232335782269	8.7448528878538	12.1511465893907	4.46265717624391	1.34170031176958	2.28947636065617	2.7979111480991	10.95289953843	13.9573405838955	2.4520352242988	3.56186380578174	4.19326231248219	3.78371670447205	4.2652915522024	0.590297720608221	4.40405469213932	1.18555962772167	1.33849416102503	5.10115058408728	2.86853927478886	11.0289912787516	5.00461470369216	12.308318596723	0.929990848643683	6.14879931137261	1.87876041178658	5.63704169978518	1.54048652494093	3.21458644790551	0.955636702738584	2.14680815026049	0.511392996618361	11.8096700020645	2.06151970403174	5.40023301582669	2.9298085984124	8.40629550822548	3.6958533892244
231	2.60014527680309	0.158234335894074	0.138627013979758	0.0592572236990775	1.63255864838528	1.32503046352614	1.32816901154864	2.05862917535967	0.749066131347187	0.520301998776184	4.12596918812972	1.16387035740817	0.840539052450959	0.178278250016298	0.761148111296623	0.803829048294117	2.33037292457063	1.72649599070301	1.84002625569775	2.54017869844374	3.78426898360383	4.50039300451274	5.67185109548949	3.45853939140117	4.55495567655367	4.11080271516829	4.32651263889585	5.878751611498	2.83931797118131	2.14002349295295	3.89772848582396	2.5903759877976	0.777335779984031	0.390840852643978	3.41760912360381	0.987989709866277	0.250082469518598	0.959288078651771	0.807308151050934	1.73526857999877	0.126970542824061	0.279989915373168	0.563737989775596	0.716204736246415	1.12476275741622	0.442678617918619	5.34457821234815	5.15709193129869	2.31527322817048	1.9414129977964	3.80595883137552	1.76339640418494	3.25586541022652	2.00293564162177	2.31723943661414	2.44164778362584	1.18918196480005	5.44816963586947	1.47019458575304	1.15871780687462	3.00599091875015	1.35315650311068	1.821331595269	2.0452668308733	1.27973498648264	2.68354772146199	1.21350197379361	0.892200067499486	3.66103725958275	0.636556755990639	0.883403523200772	1.11894771843835	2.57835107121496	2.03268313751409	2.22782522840377	0.441598538930902	0.233113781798009	0.212987167495139	0.480028913296952	4.18410297838283	0.316785844107286	0.321591788242062	0.317094653499229	0.119218655228272	0.249532684942667	0.357524885075046	0.369182053374893	0.223444224624545	0.237683557991861	2.6882729526186	0.378289470543865	6.40346733648878	4.59191514812521	1.48575706008941	3.12682648065781
27	26.0516501182519	25.2902301866583	11.0808800842164	27.9847154361664	30.8272860984726	21.982924491789	44.3947404447201	30.8536759482143	40.6241030323274	29.2521220393286	30.755709871404	17.8620880963519	19.3420768213055	12.4817607145769	158.189513410519	84.5710187346564	28.6466660115002	27.0512777256455	31.4570410690176	28.5928498014017	22.9399011993627	21.8676234424569	75.3727697098878	69.0059586223919	39.1005458533371	63.5678784296066	98.1626916182564	74.7608289291886	57.0259961681951	32.4452537745127	80.5201003756843	41.3191747768191	28.8889818005113	69.7665901728773	31.0730118280098	41.2854407818161	14.0516893252778	40.8445009651965	32.4562541745865	128.927904052474	38.0779505416064	27.3611489121918	20.1460351526718	18.6672466368994	35.0390996700822	6.47059693683485	14.613396947366	42.4497899806502	51.4195565012838	46.5628646950474	60.445462382846	53.1360727324097	40.3825310456279	83.9815048376168	27.4177726079085	44.2527891616547	64.5262925243851	13.3158292975433	50.9623758954153	35.3460243220057	61.1327485662931	55.8684654006266	24.2432976974228	30.0314829894767	25.7458804923858	17.2323284474696	27.8056488501295	11.9322772274416	36.7075459098937	10.314396537334	15.7547160989751	34.3282568130918	17.4835565833257	29.2747851402697	10.6458577299275	15.9994493029316	25.9796574487706	10.3912285734241	14.5533832925088	33.3814985952581	26.1921955262892	5.52949621631057	35.0039990561785	7.47303712805478	15.7588966252924	31.4224279605789	27.8062515473659	16.6831450740912	26.3734613037688	33.1685360984512	14.0173938684999	17.1223805724033	16.1103754972591	41.5929693824317	18.9131811781884
131	2.51639452199623	2.03082873451586	1.65466951624158	0.667814201511429	1.3293590833451	2.38484769148637	4.99966954094179	4.89135731501614	2.72789929056807	2.60956542651758	1.87541420162587	2.07703901726104	1.90021168016353	1.41748558987309	8.17010554174657	3.60425330954954	2.9049864704537	6.17927469273639	5.27874150740183	2.98430700722158	2.30326696405195	2.41143801072085	2.75328414759366	3.13406277176857	3.09691247894737	3.67740728016783	4.25114848027528	5.56801243353417	2.27665460161961	1.71815865306283	3.54721373471717	3.03468449653691	1.53917724086228	1.49707163055974	2.45240098727955	1.61010284969768	1.35953992157326	1.42314843051329	2.49712290213014	10.9408698744942	2.91669776961682	3.0452990191509	1.38638853407433	0.800038212277533	0.932633864745619	0.922768455843999	1.22414562646965	1.06943329070261	1.75586080890451	1.06919675701287	1.90076486519115	1.81115970313702	2.30199617042495	2.54570706245193	0.929865331430283	1.47269785275878	0.957909785942832	1.97573005020384	1.17808254603987	1.69040125361213	1.02559090276189	1.76507201004261	0.981874536511428	1.00581371348806	1.01398774163788	1.03529097708779	1.18009618441561	1.49452357089126	3.93921002776745	0.903137518780053	0.651442600736933	1.21827395024855	2.47013584486401	1.73765156136736	1.24693968461783	1.21685511923889	1.48122023965418	1.14054525028198	2.18493585865113	4.15020091631923	1.38486655184146	0.925801225190375	1.2563663687342	2.07473118723538	0.937655894431035	1.46347563618451	1.5040660133293	0.883904633934975	0.851522099882741	2.00623374825172	1.28759041852691	1.80963155514886	2.90375109585651	6.63891890721774	1.87306524923548
100	7.08398265616269	1.41002912798112	1.28920975187312	0.667814201511429	2.82356588787511	5.35649960906281	3.32071403809452	3.54845837982499	2.21932878700802	2.03031027179832	4.14674697215286	3.47097840248926	1.40512158288603	1.08242614218864	7.63813212354775	2.69695570470104	4.23846538515674	5.03980409623624	4.06525235692728	4.24087702691152	5.55436508738487	1.71575083888208	5.90049770316086	5.45133594712334	3.81773758737355	6.01082971725635	7.72879945143073	7.85080735344927	4.23178495499035	4.09250669829598	5.17651013621624	3.21681380729237	3.75940979647942	2.04451711568445	2.10906195696092	2.48888236889121	1.77800958292649	3.91340886448608	2.78201021894194	9.87259443047053	4.16815084828361	2.7357964829523	1.07534393500874	2.49109297507117	2.72416414753093	2.21383646453584	5.50837924212749	3.61668781931443	2.85163021948609	2.92624273322202	4.00238900891952	3.71259898046011	3.99583859770235	4.94720512505005	3.59713741276776	3.30923748512189	2.59929683008531	4.51244914244758	3.3833041499194	4.69545679842921	3.90171321781546	3.57486304196601	2.53865440381986	2.56600302661941	3.50496852267298	3.91088426109436	3.57626664354634	2.04332033759024	6.62272984031426	2.66112288846892	2.97340754969745	3.49365556295741	3.81803643964934	2.14518383627477	2.87158573692047	2.243987207351	2.66329823133231	1.89026970380689	5.24045296478303	7.91710577667763	2.86321726790178	1.68255789614024	1.80290724748929	1.40575773361306	0.775873749634734	1.85379383960493	1.57153757060467	1.85221404008218	0.807377584000356	6.06385182589178	1.07818368157776	4.8739278299947	6.2244791510209	6.63891890721774	5.32183460887028
202	5.1171461132216	0.801487226681422	0.950838579309819	0.632078134199167	1.59538231400051	2.54653434928703	1.44308743483359	0.455372600517973	1.39511486479599	0.746636553421479	1.37037216774724	0.653588137691422	0.588809353185095	0.429021046529088	10.4441464602173	4.30454087984518	3.4461850512175	3.70823264067867	0.796497427568366	2.50400683390829	2.36341720501457	0.804493305916819	2.48131735903436	3.54942020105909	2.87647618108911	1.78645744099473	5.99342185081145	13.0686396377396	2.50539438312395	1.69144391344503	3.51315972486335	2.86126139018183	1.94268500258348	0.54290966387244	1.94518025819863	1.71536635401716	1.26909750661305	0.553566978540376	2.59743727467039	12.5487052569331	1.66347104148939	2.40259840203546	0.565768908415891	0.6866900375934	1.01566626827344	0.837170255841441	1.3456426180213	1.43277080577733	0.647630865968326	0.436011210709847	1.80234780727574	1.47193402367561	1.83560710671568	1.77562320719614	0.5539774010559	0.543363290157281	0.439140868029262	1.3217178260442	0.447199294682676	1.22364880339241	1.66500830824091	1.81166735015515	0.595157207379391	0.562641119574547	0.86887014959939	1.69663693482559	1.05508420179866	1.07817587307051	5.24705015296544	1.51288155613918	0.926452191424703	0.610460555385558	2.35098778750726	1.05969669367721	1.7098247145	1.19340028392694	0.73480782953893	1.61120490376544	3.56495680663947	9.38133043236198	1.35103368958525	0.859633916032871	1.05128107215596	0.860479555645751	0.407668223845654	0.705972423480653	0.873855666188447	1.02258966164697	0.489849657429544	2.50487987862081	0.717832254456887	3.36112347206014	3.77288063732277	1.85440528910987	1.77390201500937
1086	9.11233429259594	17.4497589927427	2.44536797145565	1.82429785306193	5.27719352332687	8.70586971088509	5.18003556317771	15.3770213789672	1.15122923322251	0.659272223990957	5.36601495634541	16.7564314928376	0.398336198624715	1.5358671866841	1.53904598431241	1.54412793682887	20.6962524228127	0.950442077331818	9.41424004298503	25.5366459107072	10.5206315834545	4.9676421526853	10.6027678390915	12.8337859637413	30.4644307817668	2.68576990149265	16.8204785109238	49.2342009011662	7.88407271169805	10.2774242251348	5.58714377834625	0.862673258764418	2.58435027961168	4.56897682233456	36.0424134592766	2.32581647414296	23.8513342923436	0.893299977478862	5.21418753607621	16.2010330595148	0.827474240824595	0.558649843336356	1.26093026912798	2.84840679813252	0.200333882502972	4.18536478229329	5.26870199562194	14.6128925204612	7.99203578791635	13.05632439212	12.4122548369595	11.8027797306856	2.2725520170091	29.3490932820661	27.3965579276173	25.0625317491693	15.2823703216261	23.4182258354065	16.2290851618192	4.75945562318993	2.08049360215395	10.3115108574855	5.52200859805417	2.99340143206201	1.67822509424621	3.87989849511907	1.72564419397309	0.682215542135533	28.883799519174	8.78130914283925	2.65081600399937	14.9887922938114	19.7965132565236	20.4193065273808	18.4715884364472	0.918079899982427	1.52722307710077	6.76215182589614	17.0930309260871	18.5598590997678	5.06422858003537	17.6198125839573	2.39692703039263	16.945212924245	1.32079189304321	2.85149765670456	3.44423475107841	5.44958033161628	2.94861249328908	39.9473239612036	3.20902199840508	4.519560951525	14.246727588019	8.8584635126052	10.0667634079754
96	21.959112140001	8.78485372178325	1.96397434399058	1.03606774646123	2.35861753118766	21.5975625797852	4.9353629816571	16.1155901775225	1.15122923322251	0.659272223990957	9.93274632857517	14.7166106775276	0.398336198624715	1.75388026524311	1.53904598431241	1.54412793682887	55.9010856505408	2.07324446323535	20.2878498926023	63.2315356972413	22.8136028289007	10.2781089226698	14.9575983065177	30.9763539178887	42.9723551547673	11.0445706088231	25.7293982227964	99.2993293069011	24.5209093204407	6.60712987442495	2.89217643141588	0.657921744156084	9.12139686854309	5.35860052281593	36.0424134592766	9.33120735039589	11.255583703047	3.92255969574426	2.26301799396681	36.508016388113	0.827474240824595	0.558649843336356	0.938501673463613	8.63445922108364	0.200333882502972	2.538133268965	12.5663872427356	30.5178703835449	17.3862417630902	22.8137106523183	7.72729658673402	5.5535250204482	3.18788611682137	37.2398470536284	40.1868850034601	28.5988035410056	19.0503463477314	57.5900446712655	15.4385493070582	10.4677116144365	5.35112222917597	13.1042353467896	7.12859290503961	2.99340143206201	1.67822509424621	9.41799910559135	1.80943014989582	2.36076908178309	65.0987831715044	5.97681579966462	10.1316795468305	22.1474185927334	65.1560212426663	27.3681346180525	72.6464810785591	0.918079899982427	1.52722307710077	26.6351788569317	10.1865728989392	36.999749589583	7.18552172216578	5.75302446528049	6.34472915752289	10.7199438251163	1.32079189304321	2.40966454742773	9.2201838279792	17.3592516429566	0.978520736191916	83.5649441546943	8.61980812472668	10.2002972757011	31.8228524722354	21.5289390438965	21.0598432140738
599	2.57963319000732	0.00116724457771584	0.00108566661252669	0.000894797126571563	1.38660122967696	1.29517673343214	0.0050354844055083	0.00158557752710907	0.00149788418391673	0.00078022570603483	2.27236225017808	0.00121935692148413	0.00136494241695371	0.000614638853332184	0.00438863662023277	0.00167492588839747	0.548931379089572	0.500060738394839	0.471686456941645	0.663712480510881	0.529798648856538	0.214677807468769	0.00202426309488893	0.700045671506941	0.0846316481811006	0.00337986612015468	0.00190741188396218	0.0115222202859918	0.00315943936861254	0.00129569478432635	0.00182893182943099	0.000498634706098264	0.00100579317652519	0.00123254811112339	0.000550002332591463	0.000776747039136975	0.00102143553621675	0.000732733292186561	0.000919156338334236	0.0026722593631312	0.000472544770818781	0.00136728604395808	0.00125958529336874	0.000624737473326274	0.000874428292375869	0.000709820791946789	0.710512469740654	1.08870879704957	0.348966090353936	0.429180490149316	0.00174185486439266	0.514243517464942	0.20135018289925	0.00173753878763934	0.00140821971405698	0.00170341806340958	0.00116717909692867	0.540454484710369	0.00162075050876165	0.00144033982482826	0.00070870813543678	0.000939372139903145	0.00116441758329544	0.000589307733567129	0.000919816665671368	0.00085408991147092	0.000522657076845468	0.00159979973008126	0.858485979188916	0.000546503575145407	0.000819024405175687	0.000489923336500854	0.0016381159568579	0.00109518152502089	0.0007651974018651	0.000530154081707671	0.000376169214768699	0.000885587875348935	0.000960876339002995	1.16925625653211	0.00072462106672886	0.000633581511994433	0.000827552459839437	0.00196320563698905	0.000838854991816349	0.000346031263784978	0.00118380447166265	0.00100009562553933	0.000527555829838403	1.01912071192421	0.000913987615818227	1.15144331384698	1.31227480910121	0.780233440298179	0.726286863337021
